Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0,64,1612.5,33,21.960785,51.372547,88,-2.34375,0.78125,51,25.882353,54.901962,22.352942,38.431374,22.352942,0,100,3.529412,51,20,357.5,259.799988,13.671,0,0,7938,0,255
0,64,1612.5,33,21.960785,51.372547,88,-2.34375,0.78125,51,25.882353,55.686275,22.745098,38.823528,22.352942,0,100,3.529412,51,20,357.5,259.799988,13.671,0,0,7938,0,255
0,64,1708.5,34,22.352942,45.882355,88,-3.125,-0.78125,46,25.882353,55.686275,22.745098,38.823528,22.352942,0,100,3.529412,51,22,357.5,259.799988,13.671,0,0,7938,0,255
0,66,1708.5,34,22.352942,45.882355,88,-3.125,-0.78125,46,29.019608,55.686275,22.745098,38.823528,22.352942,0,100,3.529412,51,22,357.5,259.799988,13.671,1.176471,0,7938,0,255
0,66,1708.5,34,22.352942,45.882355,88,-3.125,-0.78125,46,29.019608,51.372547,16.470589,32.549019,18.82353,0,100,0,51,22,369.700012,268.299988,13.671,1.176471,0,7938,0,255
0,66,1708.5,34,22.352942,45.882355,88,-3.125,-0.78125,46,29.019608,51.372547,16.470589,32.549019,18.82353,0,100,0,51,22,369.700012,268.299988,13.671,1.176471,0,7938,0,255
0,68,1626.5,36,20.392157,30.588236,88,0,3.90625,31,29.019608,51.372547,16.470589,32.549019,18.82353,0,100,0,51,14,369.700012,268.299988,13.671,1.176471,0,7938,0,255
0,68,1626.5,36,20.392157,30.588236,88,0,3.90625,31,27.843138,51.372547,16.470589,32.549019,18.82353,0,100,0,51,14,374.799988,268.299988,13.671,1.960784,0,7938,0,255
0,68,1626.5,36,20.392157,30.588236,88,0,3.90625,31,27.843138,52.549019,19.607843,35.686275,20,0,100,0.784314,51,14,374.799988,275.700012,13.671,1.960784,0,7938,0,255
0,68,1603.75,36,20.392157,31.372549,87,0,-3.90625,31,27.843138,52.549019,19.607843,35.686275,20,0,100,0.784314,51,14,374.799988,275.700012,13.671,1.960784,0,7938,0,255
0,69,1603.75,34,20,31.372549,87,0,-3.90625,31,27.843138,52.549019,19.607843,35.686275,20,0,100,0.784314,51,26,374.799988,275.700012,13.671,1.960784,0,7938,0,255
0,69,1603.75,34,20,31.372549,87,0,-3.90625,31,28.627451,52.549019,19.607843,35.686275,20,0,100,0,51,26,383.799988,279.100006,13.73,2.745098,0,7938,0,255
0,69,1603.75,34,20,31.372549,87,0,-3.90625,31,28.627451,51.372547,21.17647,37.254902,19.215687,0,100,0,51,26,383.799988,279.100006,13.73,2.745098,0,7938,0,255
0,69,1592.75,34,19.215687,27.843138,87,0.78125,0,28,28.627451,51.372547,21.17647,37.254902,19.215687,0,100,0,51,25,383.799988,279.100006,13.73,2.745098,0,7938,0,255
0,71,1592.75,34,19.215687,27.843138,87,0.78125,0,28,29.411764,51.372547,21.17647,37.254902,19.215687,0,100,0,51,25,383.799988,279.100006,13.73,3.529412,0,7938,0,255
0,71,1592.75,34,19.215687,27.843138,87,0.78125,0,28,29.411764,51.372547,20.784313,36.862743,18.82353,0,100,0,51,25,391,285,13.73,3.529412,0,7938,0,255
0,71,1592.75,34,19.215687,27.843138,87,0.78125,0,28,29.411764,51.372547,20.784313,36.862743,18.82353,0,100,0,51,25,391,285,13.73,3.529412,0,7938,0,255
0,73,1578,33,19.215687,25.490196,86,0.78125,0.78125,26,29.411764,51.372547,20.784313,36.862743,18.82353,0,100,0,52,23,391,285,13.73,3.529412,0,7938,0,255
0,73,1578,33,19.215687,25.490196,86,0.78125,0.78125,26,28.627451,51.372547,20.784313,36.862743,18.82353,0,100,0,52,23,391,285,13.73,4.705883,0,7938,0,255
0,73,1578,33,19.215687,25.490196,86,0.78125,0.78125,26,28.627451,50.980392,20.784313,36.862743,18.82353,0,100,0,52,23,396.600006,290,13.75,4.705883,0,7938,0,255
0,73,1578,33,19.215687,24.705883,86,0.78125,1.5625,25,28.627451,50.980392,20.784313,36.862743,18.82353,0,100,0,52,23,396.600006,290,13.75,4.705883,0,7938,0,255
0,75,1571,33,18.82353,24.705883,86,0.78125,1.5625,25,28.627451,50.980392,20.784313,36.862743,18.82353,0,100,0,52,23,396.600006,290,13.75,4.705883,0,7938,0,255
0,75,1571,33,18.82353,24.705883,86,0.78125,1.5625,25,32.156864,50.980392,20.784313,36.862743,18.82353,0,100,0,52,23,398.899994,294.200012,13.769,5.098039,0,7938,0,255
0,75,1571,33,18.82353,24.705883,86,0.78125,1.5625,25,32.156864,50.588234,20.392157,36.07843,18.431372,0,100,0,52,23,398.899994,294.200012,13.769,5.098039,0,7938,0,255
0,75,1550,33,16.862745,19.215687,86,-3.125,0,18,32.156864,50.588234,20.392157,36.07843,18.431372,0,100,0,52,4,398.899994,294.200012,13.769,5.098039,0,7938,0,255
0,77,1550,33,16.862745,19.215687,86,-3.125,0,18,30.196079,50.588234,20.392157,36.07843,18.431372,0,100,0,52,4,398.899994,294.200012,13.769,0,0,7938,0,255
0,77,1550,33,16.862745,19.215687,86,-3.125,0,18,30.196079,48.627453,18.039215,33.725491,16.862745,0,100,0,52,4,402.600006,296,13.769,0,0,7938,0,255
0,77,1550,33,16.862745,19.215687,86,-3.125,0,18,30.196079,48.627453,18.039215,33.725491,16.862745,0,100,0,52,4,402.600006,296,13.769,0,0,7938,0,255
0,77,1410.75,31,20.392157,33.333332,86,-1.5625,0,37,30.196079,48.627453,18.039215,33.725491,16.862745,0,100,0,52,20,402.600006,296,13.769,0,0,7938,0,255
0,78,1410.75,31,20.392157,33.333332,86,-1.5625,0,37,22.745098,48.627453,18.039215,33.725491,16.862745,0,100,0,52,20,402.600006,296,13.769,0,0,7938,0,255
0,78,1410.75,31,20.392157,33.333332,86,-1.5625,0,37,22.745098,52.941177,20.392157,36.07843,20.392157,0,100,1.176471,52,20,403.799988,298.799988,13.671,0,0,7938,0,255
0,78,1410.75,31,20.392157,37.254902,86,-1.5625,1.5625,37,22.745098,52.941177,20.392157,36.07843,20.392157,0,100,1.176471,52,20,403.799988,298.799988,13.671,0,0,7938,0,255
0,80,1424,29,20.392157,37.254902,86,-1.5625,1.5625,37,22.745098,52.941177,20.392157,36.07843,20.392157,0,100,1.176471,52,22,403.799988,298.799988,13.671,0,0,7938,0,255
0,80,1424,29,20.392157,37.254902,86,-1.5625,1.5625,37,24.313726,52.941177,20.392157,36.07843,20.392157,0,100,1.176471,52,22,405.899994,301.5,13.671,0.392157,0,7938,0,255
0,80,1424,29,20.392157,37.254902,86,-1.5625,1.5625,37,24.313726,54.117645,21.568628,37.254902,21.17647,0,100,1.960784,52,22,405.899994,301.5,13.671,0.392157,0,7938,0,255
0,80,1456.25,29,21.17647,43.529411,86,-2.34375,-1.5625,42,24.313726,54.117645,21.568628,37.254902,21.17647,0,100,1.960784,52,20,405.899994,301.5,13.671,0.392157,0,7938,0,255
0,82,1456.25,29,21.17647,43.529411,86,-2.34375,-1.5625,42,24.313726,54.117645,21.568628,37.254902,21.17647,0,100,1.960784,52,20,405.899994,301.5,13.671,1.568627,0,7938,0,255
0,82,1456.25,29,21.17647,43.529411,86,-2.34375,-1.5625,42,24.313726,53.333332,20.392157,36.07843,20,0,100,1.176471,52,20,409.100006,304.399994,13.691,1.568627,0,7938,0,255
0,82,1456.25,29,21.17647,43.529411,86,-2.34375,-1.5625,42,24.313726,53.333332,20.392157,36.07843,20,0,100,1.176471,52,20,409.100006,304.399994,13.691,1.568627,0,7938,0,255
0,82,1487.5,30,18.82353,27.843138,86,-3.125,1.5625,27,24.313726,53.333332,20.392157,36.07843,20,0,100,1.176471,52,19,409.100006,304.399994,13.691,1.568627,0,7938,0,255
0,84,1487.5,30,18.82353,27.843138,86,-3.125,1.5625,27,25.882353,53.333332,20.392157,36.07843,20,0,100,1.176471,52,19,409.100006,304.399994,13.691,1.568627,0,7938,0,255
0,84,1487.5,30,18.82353,27.843138,86,-3.125,1.5625,27,25.882353,51.372547,16.078432,31.764706,18.82353,0,100,0,52,19,410.700012,305.799988,13.671,1.568627,0,7938,0,255
0,84,1487.5,30,18.82353,28.627451,86,-3.125,2.34375,27,25.882353,51.372547,16.078432,31.764706,18.82353,0,100,0,52,19,410.700012,305.799988,13.671,1.568627,0,7938,0,255
0,86,1244.5,30,18.82353,28.627451,86,-3.125,2.34375,29,25.882353,51.372547,16.078432,31.764706,18.82353,0,100,0,52,4,410.700012,305.799988,13.671,1.568627,0,7938,0,255
0,86,1244.5,30,18.82353,28.627451,86,-3.125,2.34375,29,27.058823,51.372547,16.078432,31.764706,18.82353,0,100,0,52,4,413.399994,308.200012,13.652,1.568627,0,7938,0,255
0,86,1244.5,30,18.82353,28.627451,86,-3.125,2.34375,29,27.058823,51.372547,16.078432,31.764706,18.82353,0,100,0,52,4,413.399994,308.200012,13.652,1.568627,0,7938,0,255
0,86,837.5,21,18.82353,40.392159,86,-3.125,1.5625,40,27.058823,51.372547,16.078432,31.764706,18.82353,0,100,0,52,7,413.399994,308.200012,13.652,1.568627,0,7938,0,255
0,87,837.5,21,18.82353,40.392159,86,-3.125,1.5625,40,27.843138,51.372547,16.078432,31.764706,18.82353,0,100,0,52,7,413.399994,308.200012,13.652,2.745098,0,7938,0,255
0,87,837.5,21,18.82353,40.392159,86,-3.125,1.5625,40,27.843138,60,26.666666,42.35294,18.82353,0,100,7.058824,52,7,415.899994,310.200012,13.632,2.745098,0,7938,0,255
0,87,837.5,21,18.82353,40.392159,86,-3.125,1.5625,40,27.843138,60,26.666666,42.35294,25.882353,0,100,7.058824,52,7,415.899994,310.200012,13.632,2.745098,0,7938,0,255
0,87,1079.5,20,21.960785,74.117645,87,-4.6875,-1.5625,70,27.843138,60,26.666666,42.35294,25.882353,0,100,7.058824,52,1,415.899994,310.200012,13.632,2.745098,0,7938,0,255
0,89,1079.5,20,21.960785,74.117645,87,-4.6875,-1.5625,70,25.882353,60,26.666666,42.35294,25.882353,0,100,7.058824,52,1,415.899994,310.200012,13.632,3.921569,0,7938,0,255
0,89,1079.5,20,21.960785,74.117645,87,-4.6875,-1.5625,70,25.882353,51.372547,16.078432,31.764706,18.82353,0,100,0,52,1,419.799988,312.799988,13.652,3.921569,0,7938,0,255
0,89,1079.5,20,21.960785,33.333332,87,-3.125,-1.5625,70,25.882353,51.372547,16.078432,31.764706,18.82353,0,100,0,52,1,419.799988,312.799988,13.652,3.921569,0,7938,0,255
0,91,1092.75,24,18.82353,33.333332,87,-3.125,-1.5625,33,25.882353,51.372547,16.078432,31.764706,18.82353,0,100,0,51,3,419.799988,312.799988,13.652,3.921569,0,7938,0,255
0,91,1092.75,24,18.82353,33.333332,87,-3.125,-1.5625,33,25.09804,51.372547,16.078432,31.764706,18.82353,0,100,0,51,3,421.5,314,13.652,3.921569,0,7938,0,255
0,91,1092.75,24,18.82353,33.333332,87,-3.125,-1.5625,33,25.09804,51.372547,16.078432,31.764706,18.82353,0,100,0,51,3,421.5,314,13.652,3.921569,0,7938,0,255
0,91,1067.75,21,18.82353,50.588234,88,-2.34375,2.34375,54,25.09804,51.372547,16.078432,31.764706,18.82353,0,100,0,52,12,421.5,314,13.652,3.921569,0,7938,0,255
0,93,1067.75,21,20.784313,50.588234,88,-2.34375,2.34375,54,25.09804,51.372547,16.078432,31.764706,18.82353,0,100,0,52,12,421.5,314,13.652,3.921569,0,7938,0,255
0,93,1067.75,21,20.784313,50.588234,88,-2.34375,2.34375,54,26.274509,58.039215,24.705883,31.764706,18.82353,0,100,5.098039,52,12,424.600006,316.200012,13.652,5.882353,0,7938,0,255
0,93,1067.75,21,20.784313,50.588234,88,-2.34375,2.34375,54,26.274509,58.039215,24.705883,40.784313,24.313726,0,100,5.098039,52,12,424.600006,316.200012,13.652,5.882353,0,7938,0,255
0,93,1254.5,22,23.921568,74.117645,88,-4.6875,-2.34375,72,26.274509,58.039215,24.705883,40.784313,24.313726,0,100,5.098039,51,5,424.600006,316.200012,13.652,5.882353,0,7938,0,255
0,95,1254.5,22,23.921568,74.117645,88,-4.6875,-2.34375,72,20.392157,58.039215,24.705883,40.784313,24.313726,0,100,5.098039,51,5,424.600006,316.200012,13.652,8.627451,0,7938,0,255
0,95,1254.5,22,23.921568,74.117645,88,-4.6875,-2.34375,72,20.392157,52.549019,22.745098,38.431374,20,0,100,0.392157,51,5,430.200012,319.5,13.75,8.627451,0,7938,0,255
0,95,1254.5,22,23.921568,36.862743,88,-4.6875,-2.34375,72,20.392157,52.549019,22.745098,38.431374,20,0,100,0.392157,51,5,430.200012,319.5,13.75,8.627451,0,7938,0,255
0,97,1432,29,20.784313,36.862743,88,-2.34375,-3.125,38,20.392157,52.549019,22.745098,38.431374,20,0,100,0.392157,51,21,430.200012,319.5,13.75,8.627451,0,7938,0,255
0,97,1432,29,20.784313,36.862743,88,-2.34375,-3.125,38,24.313726,52.549019,22.745098,38.431374,20,0,100,0.392157,51,21,435.799988,323,13.75,10.980392,0,7938,0,255
0,97,1432,29,20.784313,36.862743,88,-2.34375,-3.125,38,24.313726,53.725491,23.921568,39.607841,21.17647,0,100,1.960784,51,21,435.799988,323,13.769,10.980392,0,7938,0,255
0,97,1542.75,31,20.784313,40.784313,88,-2.34375,-4.6875,40,24.313726,53.725491,23.921568,39.607841,21.17647,0,100,1.960784,51,22,435.799988,323,13.769,10.980392,0,7938,0,255
0,98,1542.75,31,21.17647,40.784313,88,-2.34375,-4.6875,40,24.313726,53.725491,23.921568,39.607841,21.17647,0,100,1.960784,51,22,435.799988,323,13.769,10.980392,0,7938,0,255
0,98,1542.75,31,21.17647,40.784313,88,-2.34375,-4.6875,40,25.09804,53.333332,23.921568,39.607841,21.17647,0,100,1.568627,51,22,438.5,324.700012,13.789,12.156863,0,7938,0,255
0,98,1542.75,31,21.17647,40.784313,88,-2.34375,-4.6875,40,25.09804,53.333332,23.137255,39.215687,20.784313,0,100,1.568627,51,22,438.5,324.700012,13.789,12.156863,0,7938,0,255
0,98,1637.5,33,20.392157,35.686275,88,-1.5625,1.5625,34,25.09804,53.333332,23.137255,39.215687,20.784313,0,100,1.568627,51,25,438.5,324.700012,13.789,12.156863,0,7938,0,255
0,100,1637.5,33,20.392157,35.686275,88,-1.5625,1.5625,34,25.09804,53.333332,23.137255,39.215687,20.784313,0,100,1.568627,51,25,438.5,324.700012,13.789,12.941176,0,7938,0,255
0,100,1637.5,33,20.392157,35.686275,88,-1.5625,1.5625,34,25.09804,49.019608,16.078432,31.764706,17.254902,0,100,0,51,25,443.600006,328,13.769,12.941176,0,7938,0,255
0,100,1637.5,33,20.392157,19.215687,88,-1.5625,1.5625,34,25.09804,49.019608,16.078432,31.764706,17.254902,0,100,0,51,25,443.600006,328,13.769,12.941176,0,7938,0,255
0,102,1575,34,16.862745,19.215687,88,-3.125,0,18,25.09804,49.019608,16.078432,31.764706,17.254902,0,100,0,51,8,443.600006,328,13.769,12.941176,0,7938,0,255
0,102,1575,34,16.862745,19.215687,88,-3.125,0,18,27.058823,49.019608,16.078432,31.764706,17.254902,0,100,0,51,8,446.200012,328,13.769,0,0,7938,0,255
0,102,1575,34,16.862745,19.215687,88,-3.125,0,18,27.058823,49.803921,16.078432,31.764706,17.647058,0,100,0,51,8,446.200012,330.399994,13.789,0,0,7938,0,255
0,102,1434.25,32,16.862745,22.352942,87,-3.125,0,22,27.058823,49.803921,16.078432,31.764706,17.647058,0,100,0,51,8,446.200012,330.399994,13.789,0,0,7938,0,255
0,104,1434.25,32,18.82353,22.352942,87,-3.125,0,22,27.058823,49.803921,16.078432,31.764706,17.647058,0,100,0,52,6,446.200012,330.399994,13.789,0,0,7938,0,255
0,104,1434.25,32,18.82353,22.352942,87,-3.125,0,22,25.882353,49.803921,16.078432,31.764706,17.647058,0,100,0,52,6,445,331.799988,13.671,0,0,7938,0,255
0,104,1434.25,32,18.82353,22.352942,87,-3.125,0,22,25.882353,51.372547,16.078432,31.764706,18.82353,0,100,0,52,6,445,331.799988,13.671,0,0,7938,0,255
0,104,1083.5,27,18.82353,32.549019,86,-3.125,8.59375,32,25.882353,51.372547,16.078432,31.764706,18.82353,0,100,0,52,1,445,331.799988,13.671,0,0,7938,0,255
0,106,1083.5,27,18.82353,32.549019,86,-3.125,8.59375,32,26.274509,51.372547,16.078432,31.764706,18.82353,0,100,0,52,1,445,331.799988,13.671,0,0,7938,0,255
0,106,1083.5,27,18.82353,32.549019,86,-3.125,8.59375,32,26.274509,56.07843,29.803921,45.490196,29.411764,0,100,2.352941,52,1,444.600006,332.399994,13.652,0,0,7938,0,255
0,106,1083.5,27,18.82353,32.549019,86,-3.125,8.59375,32,26.274509,56.07843,29.803921,45.490196,29.411764,0,100,2.352941,52,1,444.600006,332.399994,13.652,0,0,7938,0,255
0,107,1193.75,23,27.058823,91.372551,86,-4.6875,2.34375,88,26.274509,56.07843,29.803921,45.490196,29.411764,0,100,2.352941,52,-3,444.600006,332.399994,13.652,0,0,7938,0,255
0,107,1193.75,23,27.058823,91.372551,86,-4.6875,2.34375,88,26.274509,56.07843,29.803921,45.490196,29.411764,0,100,2.352941,52,-3,445.700012,332.399994,13.652,13.333333,0,7938,0,255
0,107,1193.75,23,27.058823,91.372551,86,-4.6875,2.34375,88,26.274509,60.392159,27.058823,43.137257,26.274509,0,100,7.45098,52,-3,445.700012,334.100006,13.671,13.333333,0,7938,0,255
0,107,1578.75,23,27.058823,74.901962,86,-4.6875,-5.46875,71,26.274509,60.392159,27.058823,43.137257,26.274509,0,100,7.45098,52,-3,445.700012,334.100006,13.671,13.333333,0,7938,0,255
0,109,1578.75,30,24.705883,74.901962,86,-4.6875,-5.46875,71,26.274509,60.392159,27.058823,43.137257,26.274509,0,100,7.45098,51,14,445.700012,334.100006,13.671,13.333333,0,7938,0,255
0,109,1578.75,30,24.705883,74.901962,86,-4.6875,-5.46875,71,24.313726,60.392159,27.058823,43.137257,26.274509,0,100,0,51,14,451.5,338.200012,13.671,12.941176,0,7938,0,255
0,109,1578.75,30,24.705883,74.901962,86,-4.6875,-5.46875,71,24.313726,50.980392,18.431372,35.686275,20.392157,0,100,0,51,14,451.5,338.200012,13.671,12.941176,0,7938,0,255
0,109,1671.75,34,22.745098,50.980392,86,-3.125,0,50,24.313726,50.980392,18.431372,35.686275,20.392157,0,100,0,51,20,451.5,338.200012,13.671,12.941176,0,7938,0,255
0,111,1671.75,34,22.745098,50.980392,86,-3.125,0,50,24.313726,50.980392,18.431372,35.686275,20.392157,0,100,0,51,20,451.5,338.200012,13.671,16.078432,0,7938,0,255
0,111,1671.75,34,22.745098,50.980392,86,-3.125,0,50,24.313726,56.07843,23.529411,39.215687,22.745098,0,100,3.921569,51,20,458.899994,343.100006,13.671,16.078432,0,7938,0,255
0,111,1671.75,34,22.745098,50.980392,86,-3.125,0,50,24.313726,56.07843,23.529411,39.215687,22.745098,0,100,3.921569,51,20,458.899994,343.100006,13.671,16.078432,0,7938,0,255
0,113,1782,36,22.745098,47.450981,86,-3.125,-0.78125,48,24.313726,56.07843,23.529411,39.215687,22.745098,0,100,3.921569,50,22,458.899994,343.100006,13.671,16.078432,0,7938,0,255
0,113,1782,36,22.745098,47.450981,86,-3.125,-0.78125,48,24.313726,56.07843,23.529411,39.215687,22.745098,0,100,3.921569,50,22,458.899994,343.100006,13.671,18.039215,0,7938,0,255
0,113,1782,36,22.745098,47.450981,86,-3.125,-0.78125,48,24.313726,55.294117,22.745098,38.431374,22.352942,0,100,3.137255,50,22,462.799988,345.700012,13.691,18.039215,0,7938,0,255
0,113,1782,36,22.745098,25.09804,87,-3.125,3.90625,48,24.313726,55.294117,22.745098,38.431374,22.352942,0,100,3.137255,50,22,462.799988,345.700012,13.691,18.039215,0,7938,0,255
0,115,1783.5,37,18.82353,25.09804,87,-3.125,3.90625,23,24.313726,55.294117,22.745098,38.431374,22.352942,0,100,3.137255,50,11,462.799988,345.700012,13.691,18.039215,0,7938,0,255
0,115,1783.5,37,18.82353,25.09804,87,-3.125,3.90625,23,21.960785,55.294117,22.745098,38.431374,22.352942,0,100,3.137255,50,11,470,350.700012,13.71,12.941176,0,7938,0,255
0,115,1783.5,37,18.82353,25.09804,87,-3.125,3.90625,23,21.960785,51.372547,16.078432,31.764706,18.82353,0,100,0,50,11,470,350.700012,13.71,12.941176,0,7938,0,255
0,115,1587.5,37,20,25.490196,87,-3.125,0,25,21.960785,51.372547,16.078432,31.764706,18.82353,0,100,0,51,9,470,350.700012,13.71,12.941176,0,7938,0,255
0,116,1587.5,37,20,25.490196,87,-3.125,0,25,25.09804,51.372547,16.078432,31.764706,18.82353,0,100,0,51,9,470,350.700012,13.71,0,0,7938,0,255
0,116,1587.5,37,20,25.490196,87,-3.125,0,25,25.09804,52.549019,20,35.686275,20,0,100,1.176471,51,9,471.899994,354.200012,13.73,0,0,7938,0,255
0,116,1587.5,37,20,25.490196,87,-3.125,0,25,25.09804,52.549019,20,35.686275,20,0,100,1.176471,51,9,471.899994,354.200012,13.73,0,0,7938,0,255
0,116,1533.5,33,20,33.333332,87,-0.78125,8.59375,32,25.09804,52.549019,20,35.686275,20,0,100,1.176471,51,24,471.899994,354.200012,13.73,0,0,7938,0,255
0,118,1533.5,33,20,33.333332,87,-0.78125,8.59375,32,26.274509,52.549019,20,35.686275,20,0,100,1.176471,51,24,471.899994,354.200012,13.73,0,0,7938,0,255
0,118,1533.5,33,20,33.333332,87,-0.78125,8.59375,32,26.274509,51.372547,16.078432,31.764706,18.82353,0,100,0,51,24,473.700012,357.100006,13.73,0,0,7939,0,255
0,118,1533.5,33,20,23.921568,87,-3.125,5.46875,32,26.274509,51.372547,16.078432,31.764706,18.82353,0,100,0,51,24,473.700012,357.100006,13.73,0,0,7939,0,255
0,120,1449,31,16.862745,23.921568,87,-3.125,5.46875,20,26.274509,51.372547,16.078432,31.764706,18.82353,0,100,0,51,7,473.700012,357.100006,13.73,0,0,7939,0,255
0,120,1449,31,16.862745,23.921568,87,-3.125,5.46875,20,25.09804,51.372547,16.078432,31.764706,18.82353,0,100,0,51,7,474.299988,358.200012,13.769,0,0,7939,0,255
0,120,1449,31,16.862745,23.921568,87,-3.125,5.46875,20,25.09804,48.235294,16.078432,31.764706,16.470589,0,100,0,51,7,474.299988,358.200012,13.769,0,0,7939,0,255
0,120,1261.5,29,17.647058,23.137255,87,-3.125,0,23,25.09804,48.235294,16.078432,31.764706,16.470589,0,100,0,51,4,474.299988,358.200012,13.769,0,0,7939,0,255
0,122,1261.5,29,17.647058,23.137255,87,-3.125,0,23,17.647058,48.235294,16.078432,31.764706,16.470589,0,100,0,51,4,474.299988,358.200012,13.769,0,0,7939,0,255
0,122,1261.5,29,17.647058,23.137255,87,-3.125,0,23,17.647058,48.627453,17.647058,32.549019,16.470589,0,100,0.392157,51,4,472.400024,359.600006,13.769,0,0,7939,0,255
0,122,1261.5,29,17.647058,23.137255,87,-3.125,0,23,17.647058,48.627453,17.647058,32.549019,16.470589,0,100,0.392157,51,4,472.400024,359.600006,13.769,0,0,7939,0,255
0,122,1136.5,25,16.470589,19.607843,87,-3.125,7.03125,19,17.647058,48.627453,17.647058,32.549019,16.470589,0,100,0.392157,51,10,472.400024,359.600006,13.769,0,0,7939,0,255
0,124,1136.5,25,16.470589,19.607843,87,-3.125,7.03125,19,9.019608,48.627453,17.647058,32.549019,16.470589,0,100,0.392157,51,10,472.400024,359.600006,13.769,0,0,7939,0,255
0,124,1136.5,25,16.470589,19.607843,87,-3.125,7.03125,19,9.019608,47.843136,16.078432,31.764706,16.078432,0,100,0,51,10,469.799988,360.200012,13.789,0,0,7939,0,255
0,124,1136.5,25,16.470589,20.784313,87,-3.125,6.25,19,9.019608,47.843136,16.078432,31.764706,16.078432,0,100,0,51,10,469.799988,360.200012,13.789,0,0,7939,0,255
0,126,950.75,22,17.647058,20.784313,87,-3.125,6.25,21,9.019608,47.843136,16.078432,31.764706,16.078432,0,100,0,52,7,469.799988,360.200012,13.789,0,0,7939,0,255
0,126,950.75,22,17.647058,20.784313,87,-3.125,6.25,21,29.019608,47.843136,16.078432,31.764706,16.078432,0,100,0,52,7,468.399994,360.799988,13.789,0,0,7939,0,255
0,126,950.75,22,17.647058,20.784313,87,-3.125,6.25,21,29.019608,58.431374,27.843138,43.92157,25.09804,0,100,8.235294,52,7,468.399994,360.799988,13.75,0,0,7939,0,255
0,126,1287.5,23,17.647058,78.431374,87,-4.6875,-3.125,76,29.019608,58.431374,27.843138,43.92157,25.09804,0,100,8.235294,51,4,468.399994,360.799988,13.75,0,0,7939,0,255
0,127,1287.5,23,24.313726,78.431374,87,-4.6875,-3.125,76,29.019608,58.431374,27.843138,43.92157,25.09804,0,100,8.235294,51,4,468.399994,360.799988,13.75,0,0,7939,0,255
0,127,1287.5,23,24.313726,78.431374,87,-4.6875,-3.125,76,24.313726,56.07843,25.490196,43.92157,25.09804,0,100,6.27451,51,4,469.100006,361.700012,13.789,14.90196,0,7939,0,255
0,127,1287.5,23,24.313726,78.431374,87,-4.6875,-3.125,76,24.313726,56.07843,25.490196,41.568626,22.745098,0,100,6.27451,51,4,469.100006,361.700012,13.789,14.90196,0,7939,0,255
0,127,1554.5,31,22.352942,63.529411,87,-2.34375,-3.125,59,24.313726,56.07843,25.490196,41.568626,22.745098,0,100,6.27451,51,18,469.100006,361.700012,13.789,14.90196,0,7939,0,255
0,129,1554.5,31,22.352942,63.529411,87,-2.34375,-3.125,59,24.313726,56.07843,25.490196,41.568626,22.745098,0,100,6.27451,51,18,469.100006,361.700012,13.789,12.941176,0,7939,0,255
0,129,1554.5,31,22.352942,63.529411,87,-2.34375,-3.125,59,24.313726,54.901962,21.960785,38.039215,21.960785,0,100,2.745098,51,18,472.599976,364.200012,13.73,12.941176,0,7939,0,255
0,129,1554.5,31,22.352942,46.666668,87,-2.34375,3.125,59,24.313726,54.901962,21.960785,38.039215,21.960785,0,100,2.745098,51,18,472.599976,364.200012,13.73,12.941176,0,7939,0,255
0,131,1564.75,33,21.568628,46.666668,87,-3.125,3.125,45,24.313726,54.901962,21.960785,38.039215,21.960785,0,100,2.745098,51,20,472.599976,364.200012,13.73,12.941176,0,7939,0,255
0,131,1564.75,33,21.568628,46.666668,87,-3.125,3.125,45,25.882353,54.901962,21.960785,38.039215,21.960785,0,100,2.745098,51,20,476.700012,367,13.73,15.294118,0,7939,0,255
