,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,GANG,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
615,0.0,299,30.441666666666666,14.166666666666666,20.0,33.333332,86,0.0,2.34375,33,45.882355,54.509804,22.745098,38.431374,21.568628,0,100,3.921569,48,28,538.5,390.299988,13.789,18.82353,0,8425,0,255,7.734802837513495,0.25408604995938117,3.0,0.0,2823.7589830150464,885.8548575240195
616,0.0,300,30.441666666666666,14.166666666666666,20.0,33.333332,86,0.0,2.34375,33,49.411766,54.509804,22.745098,38.431374,21.568628,0,100,3.921569,48,28,538.5,390.299988,13.789,12.941176,0,8425,0,255,7.734802837513495,0.25408604995938117,3.0,0.0,2823.7589830150464,885.8548575240195
617,0.0,300,30.441666666666666,14.166666666666666,20.0,33.333332,86,0.0,2.34375,33,49.411766,51.372547,19.607843,35.686275,19.215687,0,100,1.176471,48,28,539.599976,391.399994,13.769,12.941176,0,8425,0,255,7.734802837513495,0.25408604995938117,3.0,0.0,2823.7589830150464,885.8548575240195
618,0.0,300,30.441666666666666,14.166666666666666,20.0,25.09804,86,1.5625,3.90625,33,49.411766,51.372547,19.607843,35.686275,19.215687,0,100,1.176471,48,28,539.599976,391.399994,13.769,12.941176,0,8425,0,255,7.734802837513495,0.25408604995938117,3.0,0.0,2823.7589830150464,885.8548575240195
619,0.0,302,30.154166666666665,14.166666666666666,19.607843,25.09804,86,1.5625,3.90625,25,49.411766,51.372547,19.607843,35.686275,19.215687,0,100,1.176471,48,25,539.599976,391.399994,13.769,12.941176,0,8425,0,255,7.734802837513495,0.25650859209662,3.0,0.0,2823.7589830150464,894.3008966519949
620,0.0,302,30.154166666666665,14.166666666666666,19.607843,25.09804,86,1.5625,3.90625,25,45.882355,51.372547,19.607843,35.686275,19.215687,0,100,1.176471,48,25,540.0,391.799988,13.769,14.90196,0,8425,0,255,7.734802837513495,0.25650859209662,3.0,0.0,2823.7589830150464,894.3008966519949
621,0.0,302,30.154166666666665,14.166666666666666,19.607843,25.09804,86,1.5625,3.90625,25,45.882355,52.156864,20.392157,36.470589,19.607843,0,100,1.960784,48,25,540.0,391.799988,13.769,14.90196,0,8425,0,255,7.734802837513495,0.25650859209662,3.0,0.0,2823.7589830150464,894.3008966519949
622,0.0,302,29.358333333333334,14.166666666666666,19.607843,27.058823,86,1.5625,-0.78125,27,45.882355,52.156864,20.392157,36.470589,19.607843,0,100,1.960784,48,26,540.0,391.799988,13.769,14.90196,0,8425,0,255,7.734802837513495,0.26346191896157234,3.0,0.0,2823.7589830150464,918.543228650367
623,0.0,304,29.358333333333334,14.166666666666666,19.607843,27.058823,86,1.5625,-0.78125,27,45.882355,52.156864,20.392157,36.470589,19.607843,0,100,1.960784,48,26,540.0,391.799988,13.769,16.862745,0,8425,0,255,7.734802837513495,0.26346191896157234,3.0,0.0,2823.7589830150464,918.543228650367
624,0.0,304,29.358333333333334,14.166666666666666,19.607843,27.058823,86,1.5625,-0.78125,27,45.882355,52.549019,21.17647,37.254902,19.607843,0,100,2.352941,48,26,540.200012,392.299988,13.769,16.862745,0,8425,0,255,7.734802837513495,0.26346191896157234,3.0,0.0,2823.7589830150464,918.543228650367
625,0.0,304,29.358333333333334,14.166666666666666,19.607843,27.058823,86,1.5625,-0.78125,27,45.882355,52.549019,21.17647,37.254902,20.392157,0,100,2.352941,48,26,540.200012,392.299988,13.769,16.862745,0,8425,0,255,7.734802837513495,0.26346191896157234,3.0,-0.5555555555555554,0.0,0.0
626,0.0,304,28.983333333333334,13.61111111111111,21.17647,34.901962,86,-0.78125,3.125,36,45.882355,52.549019,21.17647,37.254902,20.392157,0,100,2.352941,48,25,540.200012,392.299988,13.769,16.862745,0,8425,0,255,7.431477236042378,0.2564051950330895,3.0,0.0,2634.116963379844,867.9407820682293
627,0.0,306,28.983333333333334,13.61111111111111,21.17647,34.901962,86,-0.78125,3.125,36,49.411766,52.549019,21.17647,37.254902,20.392157,0,100,2.352941,48,25,540.200012,392.299988,13.769,21.568628,0,8425,0,255,7.431477236042378,0.2564051950330895,3.0,0.0,2634.116963379844,867.9407820682293
628,0.0,306,28.983333333333334,13.61111111111111,21.17647,34.901962,86,-0.78125,3.125,36,49.411766,53.725491,22.352942,38.039215,20.784313,0,100,3.137255,48,25,540.299988,392.700012,13.769,21.568628,0,8425,0,255,7.431477236042378,0.2564051950330895,3.0,0.0,2634.116963379844,867.9407820682293
629,0.0,306,28.983333333333334,13.61111111111111,21.17647,34.117645,86,-0.78125,-2.34375,36,49.411766,53.725491,22.352942,38.039215,20.784313,0,100,3.137255,48,25,540.299988,392.700012,13.769,21.568628,0,8425,0,255,7.431477236042378,0.2564051950330895,3.0,0.0,2634.116963379844,867.9407820682293
630,0.0,308,28.970833333333335,13.61111111111111,20.392157,34.117645,86,0.0,-2.34375,33,49.411766,53.725491,22.352942,38.039215,20.784313,0,100,3.137255,48,27,540.299988,392.700012,13.769,21.568628,0,8425,0,255,7.431477236042378,0.2565158257802633,3.0,0.0,2634.116963379844,868.3152711155764
631,0.0,308,28.970833333333335,13.61111111111111,20.392157,34.117645,86,0.0,-2.34375,33,50.980392,53.725491,22.352942,38.039215,20.784313,0,100,3.137255,48,27,540.5,393.100006,13.769,17.647058,0,8425,0,255,7.431477236042378,0.2565158257802633,3.0,0.0,2634.116963379844,868.3152711155764
632,0.0,308,28.970833333333335,13.61111111111111,20.392157,34.117645,86,0.0,-2.34375,33,50.980392,52.549019,20.784313,36.862743,20.0,0,100,2.352941,48,27,540.5,393.100006,13.769,17.647058,0,8425,0,255,7.431477236042378,0.2565158257802633,3.0,0.0,2634.116963379844,868.3152711155764
633,0.0,308,28.879166666666666,13.61111111111111,20.392157,28.627451,86,1.5625,1.5625,29,50.980392,52.549019,20.784313,36.862743,20.0,0,100,2.352941,48,27,540.5,393.100006,13.769,17.647058,0,8425,0,255,7.431477236042378,0.25733004424327954,3.0,0.0,2634.116963379844,871.0714298177179
634,0.0,310,28.879166666666666,13.61111111111111,20.0,28.627451,86,1.5625,1.5625,29,50.980392,52.549019,20.784313,36.862743,20.0,0,100,2.352941,48,27,540.5,393.100006,13.769,17.647058,0,8425,0,255,7.431477236042378,0.25733004424327954,3.0,0.0,2634.116963379844,871.0714298177179
635,0.0,310,28.879166666666666,13.61111111111111,20.0,28.627451,86,1.5625,1.5625,29,51.372547,52.549019,20.784313,36.862743,20.0,0,100,2.352941,48,27,540.5,393.200012,13.789,16.078432,0,8425,0,255,7.431477236042378,0.25733004424327954,3.0,0.0,2634.116963379844,871.0714298177179
636,0.0,310,28.879166666666666,13.61111111111111,20.0,28.627451,86,1.5625,1.5625,29,51.372547,52.549019,21.568628,37.254902,20.392157,0,100,2.352941,48,27,540.5,393.200012,13.789,16.078432,0,8425,0,255,7.431477236042378,0.25733004424327954,3.0,0.0,2634.116963379844,871.0714298177179
637,0.0,310,28.670833333333334,13.61111111111111,20.784313,34.117645,86,0.0,3.90625,33,51.372547,52.549019,21.568628,37.254902,20.392157,0,100,2.352941,48,26,540.5,393.200012,13.789,16.078432,0,8425,0,255,7.431477236042378,0.2591999035968857,3.0,0.0,2634.116963379844,877.4009707988087
638,0.0,311,28.670833333333334,13.61111111111111,20.784313,34.117645,86,0.0,3.90625,33,42.35294,52.549019,21.568628,37.254902,20.392157,0,100,2.352941,48,26,540.5,393.200012,13.789,21.568628,0,8425,0,255,7.431477236042378,0.2591999035968857,3.0,0.0,2634.116963379844,877.4009707988087
639,0.0,311,28.670833333333334,13.61111111111111,20.784313,34.117645,86,0.0,3.90625,33,42.35294,53.725491,22.352942,38.431374,21.17647,0,100,3.137255,48,26,540.400024,393.299988,13.789,21.568628,0,8425,0,255,7.431477236042378,0.2591999035968857,3.0,0.0,2634.116963379844,877.4009707988087
640,0.0,311,28.670833333333334,13.61111111111111,20.784313,36.07843,86,0.0,3.90625,33,42.35294,53.725491,22.352942,38.431374,21.17647,0,100,3.137255,48,26,540.400024,393.299988,13.789,21.568628,0,8425,0,255,7.431477236042378,0.2591999035968857,3.0,0.0,2634.116963379844,877.4009707988087
641,0.0,313,28.891666666666666,13.61111111111111,21.17647,36.07843,86,-0.78125,1.5625,36,42.35294,53.725491,22.352942,38.431374,21.17647,0,100,3.137255,48,25,540.400024,393.299988,13.789,21.568628,0,8425,0,255,7.431477236042378,0.25721871021779213,3.0,0.0,2634.116963379844,870.6945601480535
642,0.0,313,28.891666666666666,13.61111111111111,21.17647,36.07843,86,-0.78125,1.5625,36,51.764706,53.725491,22.352942,38.431374,21.17647,0,100,3.137255,48,25,540.599976,393.5,13.789,22.352942,0,8425,0,255,7.431477236042378,0.25721871021779213,3.0,0.0,2634.116963379844,870.6945601480535
643,0.0,313,28.891666666666666,13.61111111111111,21.17647,36.07843,86,-0.78125,1.5625,36,51.764706,53.333332,21.960785,38.039215,20.784313,0,100,3.137255,48,25,540.599976,393.5,13.691,22.352942,0,8425,0,255,7.431477236042378,0.25721871021779213,3.0,0.0,2634.116963379844,870.6945601480535
644,0.0,313,28.854166666666668,13.61111111111111,21.17647,32.941177,86,0.0,3.125,33,51.764706,53.333332,21.960785,38.039215,20.784313,0,100,3.137255,48,25,540.599976,393.5,13.691,22.352942,0,8425,0,255,7.431477236042378,0.2575530016823351,3.0,0.0,2634.116963379844,871.8261487460798
645,0.0,315,28.854166666666668,13.61111111111111,20.784313,32.941177,86,0.0,3.125,33,51.764706,53.333332,21.960785,38.039215,20.784313,0,100,3.137255,48,27,540.599976,393.5,13.691,22.352942,0,8425,0,255,7.431477236042378,0.2575530016823351,3.0,0.0,2634.116963379844,871.8261487460798
646,0.0,315,28.854166666666668,13.61111111111111,20.784313,32.941177,86,0.0,3.125,33,52.156864,52.549019,21.960785,38.039215,20.784313,0,100,2.352941,48,27,540.799988,393.700012,13.808,19.607843,0,8425,0,255,7.431477236042378,0.2575530016823351,3.0,0.0,2634.116963379844,871.8261487460798
647,0.0,315,28.854166666666668,13.61111111111111,20.784313,32.941177,86,0.0,3.125,33,52.156864,52.549019,21.17647,37.254902,20.0,0,100,2.352941,48,27,540.799988,393.700012,13.808,19.607843,0,8425,0,255,7.431477236042378,0.2575530016823351,3.0,0.0,2634.116963379844,871.8261487460798
648,0.0,315,28.958333333333332,13.61111111111111,20.0,29.411764,86,1.5625,-3.125,29,52.156864,52.549019,21.17647,37.254902,20.0,0,100,2.352941,48,27,540.799988,393.700012,13.808,19.607843,0,8425,0,255,7.431477236042378,0.25662655203599577,3.0,0.0,2634.116963379844,868.6900834628206
649,0.0,317,28.958333333333332,13.61111111111111,20.0,29.411764,86,1.5625,-3.125,29,43.137257,52.549019,21.17647,37.254902,20.0,0,100,2.352941,48,27,540.799988,393.700012,13.808,14.90196,0,8425,0,255,7.431477236042378,0.25662655203599577,3.0,0.0,2634.116963379844,868.6900834628206
650,0.0,317,28.958333333333332,13.61111111111111,20.0,29.411764,86,1.5625,-3.125,29,43.137257,51.372547,20.0,36.07843,18.82353,0,100,1.176471,48,27,540.799988,393.700012,13.828,14.90196,0,8425,0,255,7.431477236042378,0.25662655203599577,3.0,0.0,2634.116963379844,868.6900834628206
651,0.0,317,28.958333333333332,13.61111111111111,20.0,29.411764,86,1.5625,-3.125,29,43.137257,51.372547,20.0,36.07843,18.82353,0,100,1.176471,48,27,540.799988,393.700012,13.828,14.90196,0,8425,0,255,7.431477236042378,0.25662655203599577,3.0,-0.27777777777777857,0.0,0.0
652,0.0,319,28.279166666666665,13.333333333333332,19.215687,23.921568,86,1.5625,3.90625,24,43.137257,51.372547,20.0,36.07843,18.82353,0,100,1.176471,48,24,540.799988,393.700012,13.828,14.90196,0,8425,0,255,7.279814435306819,0.25742676653508717,3.0,0.0,2542.87089537037,858.7387788697346
653,0.0,319,28.279166666666665,13.333333333333332,19.215687,23.921568,86,1.5625,3.90625,24,38.039215,51.372547,20.0,36.07843,18.82353,0,100,1.176471,48,24,540.5,393.700012,13.828,13.725491,0,8425,0,255,7.279814435306819,0.25742676653508717,3.0,0.0,2542.87089537037,858.7387788697346
654,0.0,319,28.279166666666665,13.333333333333332,19.215687,23.921568,86,1.5625,3.90625,24,38.039215,51.372547,20.0,36.07843,19.215687,0,100,1.176471,48,24,540.5,393.600006,13.828,13.725491,0,8425,0,255,7.279814435306819,0.25742676653508717,3.0,0.0,2542.87089537037,858.7387788697346
655,0.0,319,27.991666666666667,13.333333333333332,19.215687,24.705883,86,1.5625,0.0,24,38.039215,51.372547,20.0,36.07843,19.215687,0,100,1.176471,48,24,540.5,393.600006,13.828,13.725491,0,8425,0,255,7.279814435306819,0.26007077470581075,3.0,0.0,2542.87089537037,867.5588109837582
656,0.0,320,27.991666666666667,13.333333333333332,19.215687,24.705883,86,1.5625,0.0,24,38.039215,51.372547,20.0,36.07843,19.215687,0,100,1.176471,48,24,540.5,393.600006,13.828,13.725491,0,8425,0,255,7.279814435306819,0.26007077470581075,3.0,0.0,2542.87089537037,867.5588109837582
657,0.0,320,27.991666666666667,13.333333333333332,19.215687,24.705883,86,1.5625,0.0,24,40.392159,51.372547,20.0,36.07843,19.215687,0,100,1.960784,48,24,540.0,393.299988,13.828,14.509804,0,8425,0,255,7.279814435306819,0.26007077470581075,3.0,0.0,2542.87089537037,867.5588109837582
658,0.0,320,27.991666666666667,13.333333333333332,19.215687,24.705883,86,1.5625,0.0,24,40.392159,51.764706,20.784313,36.862743,19.607843,0,100,1.960784,48,24,540.0,393.299988,13.828,14.509804,0,8425,0,255,7.279814435306819,0.26007077470581075,3.0,-0.2777777777777768,0.0,0.0
659,0.0,320,27.525,13.055555555555555,20.392157,32.549019,86,0.0,3.125,32,40.392159,51.764706,20.784313,36.862743,19.607843,0,100,1.960784,48,26,540.0,393.299988,13.828,14.509804,0,8425,0,255,7.12815163457126,0.258970086632925,3.0,0.0,2453.9437085337363,851.4137117710148
660,0.0,322,27.525,13.055555555555555,20.392157,32.549019,86,0.0,3.125,32,34.117645,51.764706,20.784313,36.862743,19.607843,0,100,1.960784,48,26,540.0,393.299988,13.828,16.862745,0,8425,0,255,7.12815163457126,0.258970086632925,3.0,0.0,2453.9437085337363,851.4137117710148
661,0.0,322,27.525,13.055555555555555,20.392157,32.549019,86,0.0,3.125,32,34.117645,52.549019,21.568628,37.254902,20.0,0,100,2.352941,48,26,539.299988,392.799988,13.828,16.862745,0,8425,0,255,7.12815163457126,0.258970086632925,3.0,0.0,2453.9437085337363,851.4137117710148
662,0.0,322,27.525,13.055555555555555,20.392157,32.549019,86,0.0,3.125,32,34.117645,52.549019,21.568628,37.254902,20.0,0,100,2.352941,48,26,539.299988,392.799988,13.828,16.862745,0,8425,0,255,7.12815163457126,0.258970086632925,3.0,-0.27777777777777857,0.0,0.0
663,0.0,324,26.6,12.777777777777777,17.647058,20.392157,86,-1.5625,0.78125,20,34.117645,52.549019,21.568628,37.254902,20.0,0,100,2.352941,48,7,539.299988,392.799988,13.828,16.862745,0,8425,0,255,6.976488833835702,0.26227401630961283,3.0,0.0,2367.2870928455072,849.9094637847592
664,0.0,324,26.6,12.777777777777777,17.647058,20.392157,86,-1.5625,0.78125,20,40.392159,52.549019,21.568628,37.254902,20.0,0,100,2.352941,48,7,539.299988,392.799988,13.828,0.0,0,8425,0,255,6.976488833835702,0.26227401630961283,3.0,0.0,2367.2870928455072,849.9094637847592
665,0.0,324,26.6,12.777777777777777,17.647058,20.392157,86,-1.5625,0.78125,20,40.392159,54.117645,22.745098,38.431374,21.17647,0,100,3.921569,48,7,538.900024,392.200012,13.828,0.0,0,8425,0,255,6.976488833835702,0.26227401630961283,3.0,0.0,2367.2870928455072,849.9094637847592
666,0.0,324,26.6,12.777777777777777,17.647058,37.254902,86,0.0,0.78125,20,40.392159,54.117645,22.745098,38.431374,21.17647,0,100,3.921569,48,7,538.900024,392.200012,13.828,0.0,0,8425,0,255,6.976488833835702,0.26227401630961283,3.0,-0.2777777777777768,0.0,0.0
667,0.0,326,26.404166666666665,12.5,18.82353,37.254902,86,0.0,0.78125,32,40.392159,54.117645,22.745098,38.431374,21.17647,0,100,3.921569,48,25,538.900024,392.200012,13.828,0.0,0,8425,0,255,6.824826033100143,0.25847534289790663,3.0,0.0,2282.85273828125,825.6743689664866
668,0.0,326,26.404166666666665,12.5,18.82353,37.254902,86,0.0,0.78125,32,40.392159,54.117645,22.745098,38.431374,21.17647,0,100,3.921569,48,25,537.900024,391.899994,13.828,0.0,0,8425,0,255,6.824826033100143,0.25847534289790663,3.0,0.0,2282.85273828125,825.6743689664866
669,0.0,326,26.404166666666665,12.5,18.82353,37.254902,86,0.0,0.78125,32,40.392159,50.588234,20.392157,36.470589,19.215687,0,100,0.0,48,25,537.900024,391.899994,13.828,0.0,0,8425,0,255,6.824826033100143,0.25847534289790663,3.0,-0.27777777777777857,0.0,0.0
670,0.0,326,25.858333333333334,12.222222222222221,21.17647,28.627451,86,1.5625,-0.78125,28,40.392159,50.588234,20.392157,36.470589,19.215687,0,100,0.0,48,25,537.900024,391.899994,13.828,0.0,0,8425,0,255,6.673163232364584,0.25806625455486626,3.0,0.0,2200.5923348165293,812.7227894617282
671,0.0,328,25.858333333333334,12.222222222222221,21.17647,28.627451,86,1.5625,-0.78125,28,27.843138,50.588234,20.392157,36.470589,19.215687,0,100,0.0,48,25,537.900024,391.899994,13.828,14.117647,0,8425,0,255,6.673163232364584,0.25806625455486626,3.0,0.0,2200.5923348165293,812.7227894617282
672,0.0,328,25.858333333333334,12.222222222222221,21.17647,28.627451,86,1.5625,-0.78125,28,27.843138,52.549019,21.568628,37.64706,20.0,0,100,2.352941,48,25,537.0,391.200012,13.828,14.117647,0,8425,0,255,6.673163232364584,0.25806625455486626,3.0,0.0,2200.5923348165293,812.7227894617282
673,0.0,328,25.858333333333334,12.222222222222221,21.17647,28.627451,86,1.5625,-0.78125,28,27.843138,52.549019,21.568628,37.64706,20.0,0,100,2.352941,48,25,537.0,391.200012,13.828,14.117647,0,8425,0,255,6.673163232364584,0.25806625455486626,3.0,-0.2777777777777768,0.0,0.0
674,0.0,328,26.0,11.944444444444445,20.392157,36.862743,86,-0.78125,2.34375,37,27.843138,52.549019,21.568628,37.64706,20.0,0,100,2.352941,48,23,537.0,391.200012,13.828,14.117647,0,8425,0,255,6.521500431629026,0.2508269396780395,3.0,0.0,2120.457572426912,778.8603775645005
675,0.0,329,26.0,11.944444444444445,20.392157,36.862743,86,-0.78125,2.34375,37,30.980392,52.549019,21.568628,37.64706,20.0,0,100,2.352941,48,23,537.0,391.200012,13.828,12.941176,0,8425,0,255,6.521500431629026,0.2508269396780395,3.0,0.0,2120.457572426912,778.8603775645005
676,0.0,329,26.0,11.944444444444445,20.392157,36.862743,86,-0.78125,2.34375,37,30.980392,53.725491,22.352942,38.431374,20.784313,0,100,3.137255,48,23,536.5,390.799988,13.828,12.941176,0,8425,0,255,6.521500431629026,0.2508269396780395,3.0,0.0,2120.457572426912,778.8603775645005
677,0.0,329,26.0,11.944444444444445,20.392157,36.07843,86,-0.78125,2.34375,37,30.980392,53.725491,22.352942,38.431374,20.784313,0,100,3.137255,48,23,536.5,390.799988,13.828,12.941176,0,8425,0,255,6.521500431629026,0.2508269396780395,3.0,0.5555555555555554,16879.80942427876,6200.083846225468
678,0.0,331,26.545833333333334,12.5,21.568628,36.07843,86,-0.78125,2.34375,39,30.980392,53.725491,22.352942,38.431374,20.784313,0,100,3.137255,48,23,536.5,390.799988,13.828,12.941176,0,8425,0,255,6.824826033100143,0.2570959422294827,3.0,0.0,2282.85273828125,821.2680075562117
679,0.0,331,26.545833333333334,12.5,21.568628,36.07843,86,-0.78125,2.34375,39,29.411764,53.725491,22.352942,38.431374,20.784313,0,100,3.137255,48,23,536.299988,390.399994,13.828,13.333333,0,8425,0,255,6.824826033100143,0.2570959422294827,3.0,0.0,2282.85273828125,821.2680075562117
680,0.0,331,26.545833333333334,12.5,21.568628,36.07843,86,-0.78125,2.34375,39,29.411764,52.156864,21.17647,37.254902,19.607843,0,100,1.960784,48,23,536.299988,390.399994,13.828,13.333333,0,8425,0,255,6.824826033100143,0.2570959422294827,3.0,0.0,2282.85273828125,821.2680075562117
681,0.0,331,26.716666666666665,12.5,19.215687,27.058823,86,1.5625,-3.125,26,29.411764,52.156864,21.17647,37.254902,19.607843,0,100,1.960784,47,24,536.299988,390.399994,13.828,13.333333,0,8425,0,255,6.824826033100143,0.25545200373425364,3.0,0.0,2282.85273828125,816.0166057611705
682,0.0,333,26.716666666666665,12.5,19.215687,27.058823,86,1.5625,-3.125,26,36.862743,52.156864,21.17647,37.254902,19.607843,0,100,1.960784,47,24,536.299988,390.399994,13.828,14.509804,0,8425,0,255,6.824826033100143,0.25545200373425364,3.0,0.0,2282.85273828125,816.0166057611705
683,0.0,333,26.716666666666665,12.5,19.215687,27.058823,86,1.5625,-3.125,26,36.862743,53.725491,22.745098,38.431374,20.784313,0,100,3.529412,47,24,536.0,390.100006,13.828,14.509804,0,8425,0,255,6.824826033100143,0.25545200373425364,3.0,0.0,2282.85273828125,816.0166057611705
684,0.0,333,26.716666666666665,12.5,19.215687,27.058823,86,1.5625,-3.125,26,36.862743,53.725491,22.745098,38.431374,20.784313,0,100,3.529412,47,24,536.0,390.100006,13.828,14.509804,0,8425,0,255,6.824826033100143,0.25545200373425364,3.0,0.2777777777777768,10005.76940494789,3576.610024351305
685,0.0,333,26.716666666666665,12.777777777777777,20.784313,36.470589,86,-0.78125,2.34375,36,36.862743,53.725491,22.745098,38.431374,20.784313,0,100,3.529412,47,24,536.0,390.100006,13.828,14.509804,0,8425,0,255,6.976488833835702,0.26112871492834816,3.0,0.0,2367.2870928455072,846.1980687463979
686,0.0,335,26.716666666666665,12.777777777777777,20.784313,36.470589,86,-0.78125,2.34375,36,39.607841,53.725491,22.745098,38.431374,20.784313,0,100,3.529412,47,24,536.0,390.100006,13.828,16.862745,0,8425,0,255,6.976488833835702,0.26112871492834816,3.0,0.0,2367.2870928455072,846.1980687463979
687,0.0,335,26.716666666666665,12.777777777777777,20.784313,36.470589,86,-0.78125,2.34375,36,39.607841,54.117645,22.745098,38.431374,21.17647,0,100,3.529412,47,24,535.900024,389.899994,13.828,16.862745,0,8425,0,255,6.976488833835702,0.26112871492834816,3.0,0.0,2367.2870928455072,846.1980687463979
